# Volcado crudo Ui24R
# fecha: 2026-09-08T17:03:40.422Z
# host: 192.168.0.49
# handshake: 10483270107894192922:5:5:websocket
# url websocket: ws://192.168.0.49/socket.io/1/websocket/10483270107894192922
# duracion objetivo: 30s
# etiqueta: ALIVE cada 1s, sin escrituras
# NOTA: esta sesion NO envio ningun SETD/SETS ni comando de mezcla. Solo framing de transporte.
# modo heartbeat: none   |   ALIVE cada: 1s (0 = nunca)

    83ms [MSG37] SETD^i.17.eq.b2.q^0.5252185347
    83ms [MSG37] SETD^i.17.eq.b1.q^0.5252185347
    83ms [MSG37] SETD^i.17.eq.b1.gain^0.5
    83ms [MSG37] SETD^i.17.eq.b3.q^0.5252185347
    83ms [MSG37] SETD^i.17.eq.b3.gain^0.5
    83ms [MSG37] SETD^i.17.eq.b2.gain^0.5
    83ms [MSG37] SETD^i.17.eq.b3.freq^0.7563259869
    83ms [MSG37] SETD^i.17.eq.b4.gain^0.5
    83ms [MSG37] SETD^i.17.eq.b5.freq^0.9542171999
    83ms [MSG37] SETD^i.17.eq.b4.freq^0.887124964
    83ms [MSG37] SETD^i.17.eq.b4.q^0.5252185347
    83ms [MSG37] SETD^i.17.eq.lpf.freq^1
    83ms [MSG37] SETD^i.17.eq.lpf.slope^0
    83ms [MSG37] SETD^i.17.eq.b5.q^0.5252185347
    83ms [MSG37] SETD^i.17.eq.b5.gain^0.5
    83ms [MSG37] SETD^i.17.aux.3.pan^0.5
    83ms [MSG37] SETD^i.17.aux.3.value^0
    83ms [MSG37] SETD^i.17.aux.2.post^0
    83ms [MSG37] SETD^i.17.aux.2.postproc^1
    83ms [MSG37] SETD^i.17.aux.3.postproc^1
    83ms [MSG37] SETD^i.17.aux.4.pan^0.5
    83ms [MSG37] SETD^i.17.aux.3.mute^0
    83ms [MSG37] SETD^i.17.aux.3.post^0
    83ms [MSG37] SETD^i.17.aux.4.post^0
    83ms [MSG37] SETD^i.17.aux.4.postproc^1
    83ms [MSG37] SETD^i.17.aux.4.value^0
    83ms [MSG37] SETD^i.17.aux.4.mute^0
    83ms [MSG37] SETD^i.17.aux.5.mute^0
    83ms [MSG37] SETD^i.17.aux.5.post^0
    83ms [MSG37] SETD^i.17.aux.5.pan^0.5
    83ms [MSG37] SETD^i.17.aux.5.value^0
    83ms [MSG37] SETD^i.17.gate.depth^0
    83ms [MSG37] SETD^i.17.aux.0.pan^0.5
    83ms [MSG37] SETD^i.17.gate.release^0.3150737134
    83ms [MSG37] SETD^i.17.gate.hold^0.3042441765
    83ms [MSG37] SETD^i.17.aux.0.post^0
    83ms [MSG37] SETD^i.17.aux.0.postproc^1
    83ms [MSG37] SETD^i.17.aux.0.value^0
    83ms [MSG37] SETD^i.17.aux.0.mute^0
    83ms [MSG37] SETD^i.17.aux.1.mute^0
    83ms [MSG37] SETD^i.17.aux.1.post^0
    83ms [MSG37] SETD^i.17.aux.1.pan^0.5
    83ms [MSG37] SETD^i.17.aux.1.value^0
    83ms [MSG37] SETD^i.17.aux.2.value^0
    83ms [MSG37] SETD^i.17.aux.2.mute^0
    83ms [MSG37] SETD^i.17.aux.1.postproc^1
    83ms [MSG37] SETD^i.17.aux.2.pan^0.5
    83ms [MSG37] SETD^i.13.stereoIndex^-1
    83ms [MSG37] SETD^i.13.color^0
    83ms [MSG37] SETD^i.13.invert^0
    83ms [MSG37] SETD^i.13.subgroup^-1
    83ms [MSG37] SETD^i.13.delay^0
    83ms [MSG38] SETD^i.13.exclude^0
    83ms [MSG38] SETD^i.13.amix^0.5
    83ms [MSG38] SETD^i.13.vca^-1
    83ms [MSG38] SETD^i.13.mtkrec^1
    83ms [MSG38] SETD^i.13.deesser.freq^0.773310034
    83ms [MSG38] SETD^i.13.deesser.threshold^0.46875
    83ms [MSG38] SETD^i.13.amixgroup^-1
    83ms [MSG38] SETD^i.13.deesser.enabled^0
    83ms [MSG38] SETD^i.12.fx.3.post^1
    83ms [MSG38] SETD^i.12.fx.3.value^0.3521002274
    83ms [MSG38] SETD^i.12.fx.3.mute^0
    83ms [MSG38] SETD^i.13.mute^1
    83ms [MSG38] SETD^i.13.forceunmute^0
    83ms [MSG38] SETD^i.13.mix^0
    83ms [MSG38] SETD^i.13.pan^0.5
    83ms [MSG38] SETD^i.13.safe^0
    83ms [MSG38] SETD^i.13.mgmask^0
    83ms [MSG38] SETD^i.13.solo^0
    83ms [MSG38] SETD^i.13.disablegain^0
    83ms [MSG38] SETD^i.13.phantom^0
    83ms [MSG38] SETD^i.13.gain^0
    83ms [MSG38] SETD^i.13.eq.b4.gain^0.5
    83ms [MSG38] SETD^i.13.eq.b5.freq^0.9542171999
    83ms [MSG38] SETD^i.13.eq.b4.freq^0.887124964
    83ms [MSG38] SETD^i.13.eq.b4.q^0.5252185347
    83ms [MSG38] SETD^i.13.eq.lpf.freq^1
    83ms [MSG38] SETD^i.13.eq.lpf.slope^0
    83ms [MSG38] SETD^i.13.eq.b5.q^0.5252185347
    83ms [MSG38] SETD^i.13.eq.b5.gain^0.5
    83ms [MSG38] SETD^i.13.dyn.bypass^0
    83ms [MSG38] SETD^i.13.dyn.threshold^0.875
    83ms [MSG38] SETD^i.13.dyn.prmod^0
    83ms [MSG38] SETD^i.13.dyn.softknee^0
    83ms [MSG38] SETD^i.13.dyn.attack^0.34375
    83ms [MSG38] SETD^i.13.dyn.gain^0.75
    83ms [MSG38] SETD^i.13.dyn.ratio^1
    83ms [MSG38] SETD^i.13.eq.prmod^0
    83ms [MSG38] SETD^i.13.deesser.ratio^0.4
    83ms [MSG38] SETD^i.13.eq.bypass^0
    83ms [MSG38] SETD^i.13.eq.hpf.slope^0
    83ms [MSG38] SETD^i.13.eq.b1.freq^0.3286901902
    83ms [MSG38] SETD^i.13.eq.easy^0
    83ms [MSG38] SETD^i.13.eq.hpf.freq^0
    83ms [MSG38] SETD^i.13.eq.b2.freq^0.5584347738
    83ms [MSG38] SETD^i.13.eq.b2.q^0.5252185347
    83ms [MSG38] SETD^i.13.eq.b1.q^0.5252185347
    83ms [MSG38] SETD^i.13.eq.b1.gain^0.5
    83ms [MSG38] SETD^i.13.eq.b3.q^0.5252185347
    83ms [MSG38] SETD^i.13.eq.b3.gain^0.5
    83ms [MSG38] SETD^i.13.eq.b2.gain^0.5
    83ms [MSG38] SETD^i.13.eq.b3.freq^0.7563259869
    83ms [MSG38] SETD^i.12.aux.2.post^0
    83ms [MSG38] SETD^i.12.aux.2.postproc^1
    83ms [MSG38] SETD^i.12.aux.2.value^0
    83ms [MSG38] SETD^i.12.aux.2.mute^0
    83ms [MSG38] SETD^i.12.aux.3.mute^0
    83ms [MSG38] SETD^i.12.aux.3.post^0
    83ms [MSG38] SETD^i.12.aux.3.pan^0.5
    83ms [MSG38] SETD^i.12.aux.3.value^0
    83ms [MSG38] SETD^i.12.aux.4.value^0
    83ms [MSG38] SETD^i.12.aux.4.mute^0
    83ms [MSG38] SETD^i.12.aux.3.postproc^1
    83ms [MSG38] SETD^i.12.aux.4.pan^0.5
    83ms [MSG38] SETD^i.12.aux.5.pan^0.5
    83ms [MSG38] SETD^i.12.aux.5.value^0
    83ms [MSG38] SETD^i.12.aux.4.post^0
    83ms [MSG38] SETD^i.12.aux.4.postproc^1
    83ms [MSG38] SETD^i.12.gate.release^0.3150737134
    83ms [MSG38] SETD^i.12.gate.hold^0.3042441765
    83ms [MSG38] SETD^i.12.gate.thresh^0
    83ms [MSG38] SETD^i.12.gate.attack^0
    83ms [MSG38] SETD^i.12.aux.0.value^0.4426212251
    83ms [MSG38] SETD^i.12.aux.0.mute^0
    83ms [MSG38] SETD^i.12.gate.depth^0
    83ms [MSG38] SETD^i.12.aux.0.pan^0.5
    83ms [MSG38] SETD^i.12.aux.1.pan^0.5
    83ms [MSG38] SETD^i.12.aux.1.value^0.5767714961
    83ms [MSG38] SETD^i.12.aux.0.post^0
    83ms [MSG38] SETD^i.12.aux.0.postproc^1
    83ms [MSG38] SETD^i.12.aux.1.postproc^1
    83ms [MSG38] SETD^i.12.aux.2.pan^0.5
    83ms [MSG38] SETD^i.12.aux.1.mute^0
    84ms [MSG39] SETD^i.12.aux.1.post^0
    84ms [MSG39] SETD^i.12.aux.9.pan^0.5
    84ms [MSG39] SETD^i.12.aux.9.value^0
    84ms [MSG39] SETD^i.12.aux.8.post^0
    84ms [MSG39] SETD^i.12.aux.8.postproc^1
    84ms [MSG39] SETD^i.12.aux.9.postproc^1
    84ms [MSG39] SETD^i.12.fx.0.value^0.5389227775
    84ms [MSG39] SETD^i.12.aux.9.mute^0
    84ms [MSG39] SETD^i.12.aux.9.post^0
    84ms [MSG39] SETD^i.12.fx.1.value^0
    84ms [MSG39] SETD^i.12.fx.1.mute^0
    84ms [MSG39] SETD^i.12.fx.0.mute^0
    84ms [MSG39] SETD^i.12.fx.0.post^1
    84ms [MSG39] SETD^i.12.fx.2.mute^0
    84ms [MSG39] SETD^i.12.fx.2.post^1
    84ms [MSG39] SETD^i.12.fx.1.post^1
    84ms [MSG39] SETD^i.12.fx.2.value^0.3479066828
    84ms [MSG39] SETD^i.12.aux.5.postproc^1
    84ms [MSG39] SETD^i.12.aux.6.pan^0.5
    84ms [MSG39] SETD^i.12.aux.5.mute^0
    84ms [MSG39] SETD^i.12.aux.5.post^0
    84ms [MSG39] SETD^i.12.aux.6.post^0
    84ms [MSG39] SETD^i.12.aux.6.postproc^1
    84ms [MSG39] SETD^i.12.aux.6.value^0
    84ms [MSG39] SETD^i.12.aux.6.mute^0
    84ms [MSG39] SETD^i.12.aux.7.mute^0
    84ms [MSG39] SETD^i.12.aux.7.post^0
    84ms [MSG39] SETD^i.12.aux.7.pan^0.5
    84ms [MSG39] SETD^i.12.aux.7.value^0
    84ms [MSG39] SETD^i.12.aux.8.value^0
    84ms [MSG39] SETD^i.12.aux.8.mute^0
    84ms [MSG39] SETD^i.12.aux.7.postproc^1
    84ms [MSG39] SETD^i.12.aux.8.pan^0.5
    84ms [MSG39] SETD^i.12.vca^-1
    84ms [MSG39] SETD^i.12.mtkrec^1
    84ms [MSG39] SETD^i.12.amixgroup^-1
    84ms [MSG39] SETD^i.12.deesser.enabled^0
    84ms [MSG39] SETD^i.12.exclude^0
    84ms [MSG39] SETD^i.12.amix^0.5
    84ms [MSG39] SETD^i.12.deesser.ratio^0.4
    84ms [MSG39] SETD^i.12.eq.bypass^0
    84ms [MSG39] SETD^i.12.deesser.freq^0.773310034
    84ms [MSG39] SETD^i.12.deesser.threshold^0.46875
    84ms [MSG39] SETD^i.12.eq.easy^0
    84ms [MSG39] SETD^i.12.eq.hpf.freq^0.2454074089
    84ms [MSG39] SETD^i.12.eq.prmod^1
    84ms [MSG39] SETD^i.12.mgmask^0
    84ms [MSG39] SETD^i.12.solo^0
    84ms [MSG39] SETD^i.12.mute^0
    84ms [MSG39] SETD^i.12.forceunmute^0
    84ms [MSG39] SETD^i.12.gain^0
    84ms [MSG39] SETD^i.12.safe^0
    84ms [MSG39] SETD^i.12.invert^0
    84ms [MSG39] SETD^i.12.subgroup^-1
    84ms [MSG39] SETD^i.12.disablegain^0
    84ms [MSG39] SETD^i.12.phantom^0
    84ms [MSG39] SETD^i.12.delay^0
    84ms [MSG39] SETD^i.12.stereoIndex^-1
    84ms [MSG39] SETD^i.12.color^0
    84ms [MSG39] SETD^i.12.dyn.prmod^0
    84ms [MSG39] SETD^i.12.eq.lpf.freq^0.8499966536
    84ms [MSG39] SETD^i.12.eq.lpf.slope^0
    84ms [MSG39] SETD^i.12.dyn.gain^0.75
    84ms [MSG39] SETD^i.12.dyn.ratio^0.243902439
    84ms [MSG39] SETD^i.12.dyn.bypass^0
    84ms [MSG39] SETD^i.12.dyn.threshold^0.6057680667
    84ms [MSG39] SETD^i.12.dyn.release^0.3094194614
    84ms [MSG39] SETD^i.12.dyn.outgain^0.4579612466
    84ms [MSG39] SETD^i.12.dyn.softknee^1
    84ms [MSG39] SETD^i.12.dyn.attack^0.1571815718
    84ms [MSG39] SETD^i.12.gate.prmod^0
    84ms [MSG39] SETD^i.12.gate.bypass^0
    84ms [MSG39] SETD^i.12.gate.enabled^1
    84ms [MSG39] SETD^i.12.eq.b1.q^0.5
    84ms [MSG39] SETD^i.12.eq.b1.gain^0.4774003463
    84ms [MSG39] SETD^i.12.eq.hpf.slope^2
    84ms [MSG39] SETD^i.12.eq.b1.freq^0.3275913665
    84ms [MSG39] SETD^i.12.eq.b2.gain^0.4251636958
    84ms [MSG39] SETD^i.12.eq.b3.freq^0.7360239912
    84ms [MSG39] SETD^i.12.eq.b2.freq^0.460800816
    84ms [MSG39] SETD^i.12.eq.b2.q^0.5
    84ms [MSG39] SETD^i.12.eq.b4.freq^0.7968308822
    87ms [MSG40] SETD^i.12.eq.b4.q^0.3907103825
    87ms [MSG40] SETD^i.12.eq.b3.q^0.4471766849
    87ms [MSG40] SETD^i.12.eq.b3.gain^0.5647313666
    87ms [MSG40] SETD^i.12.eq.b5.q^0.5252185347
    87ms [MSG40] SETD^i.12.eq.b5.gain^0.5
    87ms [MSG40] SETD^i.12.eq.b4.gain^0.5458053664
    87ms [MSG40] SETD^i.12.eq.b5.freq^0.9542171999
    87ms [MSG40] SETD^i.11.aux.3.postproc^1
    87ms [MSG40] SETD^i.11.aux.4.pan^0.5
    87ms [MSG40] SETD^i.11.aux.3.mute^0
    87ms [MSG40] SETD^i.11.aux.3.post^0
    87ms [MSG40] SETD^i.11.aux.4.post^0
    87ms [MSG40] SETD^i.11.aux.4.postproc^1
    87ms [MSG40] SETD^i.11.aux.4.value^0
    87ms [MSG40] SETD^i.11.aux.4.mute^0
    87ms [MSG40] SETD^i.11.aux.5.mute^0
    87ms [MSG40] SETD^i.11.aux.5.post^0
    87ms [MSG40] SETD^i.11.aux.5.pan^0.5
    87ms [MSG40] SETD^i.11.aux.5.value^0
    87ms [MSG40] SETD^i.11.aux.6.value^0
    87ms [MSG40] SETD^i.11.aux.6.mute^0
    87ms [MSG40] SETD^i.11.aux.5.postproc^1
    87ms [MSG40] SETD^i.11.aux.6.pan^0.5
    87ms [MSG40] SETD^i.11.aux.0.post^0
    87ms [MSG40] SETD^i.11.aux.0.postproc^1
    89ms [MSG40] SETD^i.11.aux.0.value^0.4149984864
    89ms [MSG40] SETD^i.11.aux.0.mute^0
    89ms [MSG40] SETD^i.11.aux.1.mute^0
    89ms [MSG40] SETD^i.11.aux.1.post^0
    89ms [MSG40] SETD^i.11.aux.1.pan^0.5
    89ms [MSG40] SETD^i.11.aux.1.value^0.4238731691
    89ms [MSG40] SETD^i.11.aux.2.value^0
    89ms [MSG40] SETD^i.11.aux.2.mute^0
    89ms [MSG40] SETD^i.11.aux.1.postproc^1
    89ms [MSG40] SETD^i.11.aux.2.pan^0.5
    89ms [MSG40] SETD^i.11.aux.3.pan^0.5
    89ms [MSG40] SETD^i.11.aux.3.value^0
    89ms [MSG40] SETD^i.11.aux.2.post^0
    89ms [MSG40] SETD^i.11.aux.2.postproc^1
    89ms [MSG40] SETD^i.11.fx.0.mute^0
    89ms [MSG40] SETD^i.11.fx.0.post^1
    89ms [MSG40] SETD^i.11.aux.9.postproc^1
    89ms [MSG40] SETD^i.11.fx.0.value^0.5498102525
    89ms [MSG40] SETD^i.11.fx.1.post^1
    89ms [MSG40] SETD^i.11.fx.2.value^0.3478097645
    89ms [MSG40] SETD^i.11.fx.1.value^0
    89ms [MSG40] SETD^i.11.fx.1.mute^0
    89ms [MSG40] SETD^i.11.fx.3.value^0.4005945906
    89ms [MSG40] SETD^i.11.fx.3.mute^0
    89ms [MSG40] SETD^i.11.fx.2.mute^0
    89ms [MSG40] SETD^i.11.fx.2.post^1
    89ms [MSG40] SETD^i.12.mix^0.5416385596
    89ms [MSG40] SETD^i.12.pan^0.5
    89ms [MSG40] SETD^i.11.fx.3.post^1
    89ms [MSG40] SETD^i.11.aux.7.pan^0.5
    89ms [MSG40] SETD^i.11.aux.7.value^0
    89ms [MSG40] SETD^i.11.aux.6.post^0
    89ms [MSG40] SETD^i.11.aux.6.postproc^1
    89ms [MSG40] SETD^i.11.aux.7.postproc^1
    89ms [MSG40] SETD^i.11.aux.8.pan^0.5
    89ms [MSG40] SETD^i.11.aux.7.mute^0
    89ms [MSG40] SETD^i.11.aux.7.post^0
    89ms [MSG40] SETD^i.11.aux.8.post^0
    89ms [MSG40] SETD^i.11.aux.8.postproc^1
    89ms [MSG40] SETD^i.11.aux.8.value^0
    89ms [MSG40] SETD^i.11.aux.8.mute^0
    89ms [MSG40] SETD^i.11.aux.9.mute^0
    89ms [MSG40] SETD^i.11.aux.9.post^0
    89ms [MSG40] SETD^i.11.aux.9.pan^0.5
    89ms [MSG40] SETD^i.11.aux.9.value^0
    89ms [MSG40] SETD^i.15.mute^1
    89ms [MSG40] SETD^i.15.forceunmute^0
    89ms [MSG40] SETD^i.15.mix^0
    89ms [MSG40] SETD^i.15.pan^0.447275883
    89ms [MSG40] SETD^i.15.safe^0
    89ms [MSG40] SETD^i.15.mgmask^0
    89ms [MSG40] SETD^i.15.solo^0
    89ms [MSG40] SETD^i.15.disablegain^0
    89ms [MSG40] SETD^i.15.phantom^0
    89ms [MSG40] SETD^i.15.gain^0
    89ms [MSG40] SETD^i.15.stereoIndex^-1
    89ms [MSG40] SETD^i.15.color^0
    89ms [MSG40] SETD^i.15.invert^0
    89ms [MSG40] SETD^i.15.subgroup^-1
    89ms [MSG41] SETD^i.14.aux.9.postproc^1
    89ms [MSG41] SETD^i.14.fx.0.value^0.2783058908
    89ms [MSG41] SETD^i.14.aux.9.mute^0
    89ms [MSG41] SETD^i.14.aux.9.post^0
    89ms [MSG41] SETD^i.14.fx.1.value^0
    89ms [MSG41] SETD^i.14.fx.1.mute^0
    89ms [MSG41] SETD^i.14.fx.0.mute^0
    89ms [MSG41] SETD^i.14.fx.0.post^1
    89ms [MSG41] SETD^i.14.fx.2.mute^0
    89ms [MSG41] SETD^i.14.fx.2.post^1
    89ms [MSG41] SETD^i.14.fx.1.post^1
    89ms [MSG41] SETD^i.14.fx.2.value^0.120176935
    89ms [MSG41] SETD^i.14.fx.3.post^1
    89ms [MSG41] SETD^i.14.fx.3.value^0
    89ms [MSG41] SETD^i.14.fx.3.mute^0
    89ms [MSG41] SETD^i.15.eq.hpf.slope^0
    89ms [MSG41] SETD^i.15.eq.b1.freq^0.2333301552
    89ms [MSG41] SETD^i.15.eq.easy^0
    89ms [MSG41] SETD^i.15.eq.hpf.freq^0.08629942189
    89ms [MSG41] SETD^i.15.eq.b2.freq^0.223343945
    89ms [MSG41] SETD^i.15.eq.b2.q^0.5252185347
    89ms [MSG41] SETD^i.15.eq.b1.q^0.3348147938
    89ms [MSG41] SETD^i.15.eq.b1.gain^0.7015154541
    89ms [MSG41] SETD^i.15.eq.b3.q^0.5252185347
    89ms [MSG41] SETD^i.15.eq.b3.gain^0.5
    89ms [MSG41] SETD^i.15.eq.b2.gain^0.6621725962
    89ms [MSG41] SETD^i.15.eq.b3.freq^0.7563259869
    89ms [MSG41] SETD^i.15.eq.b4.gain^0.4402482734
    89ms [MSG41] SETD^i.15.eq.b5.freq^0.9542171999
    89ms [MSG41] SETD^i.15.eq.b4.freq^0.4416260495
    89ms [MSG41] SETD^i.15.eq.b4.q^0.5252185347
    89ms [MSG41] SETD^i.15.delay^0
    89ms [MSG41] SETD^i.15.exclude^0
    89ms [MSG41] SETD^i.15.amix^0.5
    89ms [MSG41] SETD^i.15.vca^-1
    89ms [MSG41] SETD^i.15.mtkrec^0
    89ms [MSG41] SETD^i.15.deesser.freq^0.773310034
    89ms [MSG41] SETD^i.15.deesser.threshold^0.46875
    89ms [MSG41] SETD^i.15.amixgroup^-1
    89ms [MSG41] SETD^i.15.deesser.enabled^0
    89ms [MSG41] SETD^i.15.eq.prmod^1
    89ms [MSG41] SETD^i.15.deesser.ratio^0.4
    89ms [MSG41] SETD^i.15.eq.bypass^0
    89ms [MSG41] SETD^i.14.aux.0.value^0
    89ms [MSG41] SETD^i.14.aux.0.mute^0
    89ms [MSG41] SETD^i.14.gate.depth^0
    89ms [MSG41] SETD^i.14.aux.0.pan^0.5
    89ms [MSG41] SETD^i.14.aux.1.pan^0.5
    89ms [MSG41] SETD^i.14.aux.1.value^0
    89ms [MSG41] SETD^i.14.aux.0.post^0
    89ms [MSG41] SETD^i.14.aux.0.postproc^1
    89ms [MSG41] SETD^i.14.aux.1.postproc^1
    89ms [MSG41] SETD^i.14.aux.2.pan^0.5
    89ms [MSG41] SETD^i.14.aux.1.mute^0
    89ms [MSG41] SETD^i.14.aux.1.post^0
    89ms [MSG41] SETD^i.14.aux.2.post^0
    89ms [MSG41] SETD^i.14.aux.2.postproc^1
    89ms [MSG41] SETD^i.14.aux.2.value^0
    89ms [MSG41] SETD^i.14.aux.2.mute^0
    89ms [MSG41] SETD^i.14.dyn.gain^0.75
    89ms [MSG41] SETD^i.14.dyn.ratio^0.243902439
    89ms [MSG41] SETD^i.14.dyn.bypass^0
    89ms [MSG41] SETD^i.14.dyn.threshold^0.6276292843
    89ms [MSG41] SETD^i.14.dyn.release^0.3094194614
    89ms [MSG41] SETD^i.14.dyn.outgain^0.4579612466
    89ms [MSG41] SETD^i.14.dyn.softknee^1
    89ms [MSG41] SETD^i.14.dyn.attack^0.1571815718
    89ms [MSG41] SETD^i.14.gate.prmod^0
    89ms [MSG41] SETD^i.14.gate.bypass^0
    89ms [MSG41] SETD^i.14.gate.enabled^1
    89ms [MSG41] SETD^i.14.gate.release^0.3150737134
    89ms [MSG41] SETD^i.14.gate.hold^0.3042441765
    89ms [MSG41] SETD^i.14.gate.thresh^0.410929432
    89ms [MSG41] SETD^i.14.gate.attack^0
    89ms [MSG41] SETD^i.14.aux.6.post^0
    89ms [MSG41] SETD^i.14.aux.6.postproc^1
    89ms [MSG41] SETD^i.14.aux.6.value^0
    89ms [MSG42] SETD^i.14.aux.6.mute^0
    89ms [MSG42] SETD^i.14.aux.7.mute^0
    89ms [MSG42] SETD^i.14.aux.7.post^0
    89ms [MSG42] SETD^i.14.aux.7.pan^0.5
    89ms [MSG42] SETD^i.14.aux.7.value^0
    89ms [MSG42] SETD^i.14.aux.8.value^0
    89ms [MSG42] SETD^i.14.aux.8.mute^0
    89ms [MSG42] SETD^i.14.aux.7.postproc^1
    89ms [MSG42] SETD^i.14.aux.8.pan^0.5
    89ms [MSG42] SETD^i.14.aux.9.pan^0.5
    89ms [MSG42] SETD^i.14.aux.9.value^0
    89ms [MSG42] SETD^i.14.aux.8.post^0
    89ms [MSG42] SETD^i.14.aux.8.postproc^1
    89ms [MSG42] SETD^i.14.aux.3.mute^0
    89ms [MSG42] SETD^i.14.aux.3.post^0
    89ms [MSG42] SETD^i.14.aux.3.pan^0.5
    89ms [MSG42] SETD^i.14.aux.3.value^0
    89ms [MSG42] SETD^i.14.aux.4.value^0
    89ms [MSG42] SETD^i.14.aux.4.mute^0
    89ms [MSG42] SETD^i.14.aux.3.postproc^1
    89ms [MSG42] SETD^i.14.aux.4.pan^0.5
    89ms [MSG42] SETD^i.14.aux.5.pan^0.5
    89ms [MSG42] SETD^i.14.aux.5.value^0
    89ms [MSG42] SETD^i.14.aux.4.post^0
    89ms [MSG42] SETD^i.14.aux.4.postproc^1
    89ms [MSG42] SETD^i.14.aux.5.postproc^1
    89ms [MSG42] SETD^i.14.aux.6.pan^0.5
    89ms [MSG42] SETD^i.14.aux.5.mute^0
    89ms [MSG42] SETD^i.14.aux.5.post^0
    89ms [MSG42] SETD^i.14.gain^0
    89ms [MSG42] SETD^i.14.safe^0
    89ms [MSG42] SETD^i.14.invert^0
    89ms [MSG42] SETD^i.14.subgroup^-1
    89ms [MSG42] SETD^i.14.disablegain^0
    89ms [MSG42] SETD^i.14.phantom^0
    89ms [MSG42] SETD^i.14.delay^0
    89ms [MSG42] SETD^i.14.stereoIndex^-1
    89ms [MSG42] SETD^i.14.color^0
    89ms [MSG42] SETD^i.14.vca^-1
    89ms [MSG42] SETD^i.14.mtkrec^0
    89ms [MSG42] SETD^i.13.fx.1.post^1
    89ms [MSG42] SETD^i.13.fx.2.value^0
    89ms [MSG42] SETD^i.13.fx.1.value^0
    89ms [MSG42] SETD^i.13.fx.1.mute^0
    89ms [MSG42] SETD^i.13.fx.3.value^0
    89ms [MSG42] SETD^i.13.fx.3.mute^0
    89ms [MSG42] SETD^i.13.fx.2.mute^0
    89ms [MSG42] SETD^i.13.fx.2.post^1
    89ms [MSG42] SETD^i.14.mix^0
    89ms [MSG42] SETD^i.14.pan^0.5
    89ms [MSG42] SETD^i.13.fx.3.post^1
    89ms [MSG42] SETD^i.14.mgmask^0
    89ms [MSG42] SETD^i.14.solo^0
    89ms [MSG42] SETD^i.14.mute^1
    89ms [MSG42] SETD^i.14.forceunmute^0
    89ms [MSG42] SETD^i.14.eq.b2.gain^0.3973538469
    89ms [MSG42] SETD^i.14.eq.b3.freq^0.651641836
    89ms [MSG42] SETD^i.14.eq.b2.freq^0.4684518467
    89ms [MSG42] SETD^i.14.eq.b2.q^0.5252185347
    89ms [MSG42] SETD^i.14.eq.b4.freq^0.7702895556
    89ms [MSG42] SETD^i.14.eq.b4.q^0.5252185347
    89ms [MSG42] SETD^i.14.eq.b3.q^0.5252185347
    89ms [MSG42] SETD^i.14.eq.b3.gain^0.5012174971
    89ms [MSG42] SETD^i.14.eq.b5.q^0.5252185347
    89ms [MSG42] SETD^i.14.eq.b5.gain^0.5
    89ms [MSG42] SETD^i.14.eq.b4.gain^0.5186812327
    89ms [MSG42] SETD^i.14.eq.b5.freq^0.9542171999
    89ms [MSG42] SETD^i.14.dyn.prmod^1
    89ms [MSG42] SETD^i.14.eq.lpf.freq^0.8784135735
    89ms [MSG42] SETD^i.14.eq.lpf.slope^0
    89ms [MSG42] SETD^i.14.amixgroup^-1
    89ms [MSG42] SETD^i.14.deesser.enabled^0
    89ms [MSG42] SETD^i.14.exclude^0
    89ms [MSG42] SETD^i.14.amix^0.5
    89ms [MSG42] SETD^i.14.deesser.ratio^0.4
    89ms [MSG42] SETD^i.14.eq.bypass^0
    89ms [MSG42] SETD^i.14.deesser.freq^0.773310034
    89ms [MSG42] SETD^i.14.deesser.threshold^0.46875
    89ms [MSG42] SETD^i.14.eq.easy^0
    89ms [MSG42] SETD^i.14.eq.hpf.freq^0.367754034
    89ms [MSG42] SETD^i.14.eq.prmod^1
    89ms [MSG42] SETD^i.14.eq.b1.q^0.5252185347
    89ms [MSG42] SETD^i.14.eq.b1.gain^0.4455893628
    89ms [MSG42] SETD^i.14.eq.hpf.slope^0
    89ms [MSG43] SETD^i.14.eq.b1.freq^0.3629788609
    89ms [MSG43] SETD^i.13.aux.1.mute^0
    89ms [MSG43] SETD^i.13.aux.1.post^0
    89ms [MSG43] SETD^i.13.aux.1.pan^0.5
    89ms [MSG43] SETD^i.13.aux.1.value^0
    89ms [MSG43] SETD^i.13.aux.2.value^0
    89ms [MSG43] SETD^i.13.aux.2.mute^0
    89ms [MSG43] SETD^i.13.aux.1.postproc^1
    89ms [MSG43] SETD^i.13.aux.2.pan^0.5
    89ms [MSG43] SETD^i.13.aux.3.pan^0.5
    89ms [MSG43] SETD^i.13.aux.3.value^0
    89ms [MSG43] SETD^i.13.aux.2.post^0
    89ms [MSG43] SETD^i.13.aux.2.postproc^1
    89ms [MSG43] SETD^i.13.aux.3.postproc^1
    89ms [MSG43] SETD^i.13.aux.4.pan^0.5
    89ms [MSG43] SETD^i.13.aux.3.mute^0
    89ms [MSG43] SETD^i.13.aux.3.post^0
    89ms [MSG43] SETD^i.13.gate.enabled^1
    89ms [MSG43] SETD^i.13.dyn.release^0.4887695312
    89ms [MSG43] SETD^i.13.dyn.outgain^0.3333333333
    89ms [MSG43] SETD^i.13.gate.thresh^0
